"","1","2","3","4","5","6","7"
"2627",0.123152709359606,0.20935960591133,0.140394088669951,0.123152709359606,0.123152709359606,0.157635467980296,0.123152709359606
"2628",0.230576441102757,0.12531328320802,0.12531328320802,0.12531328320802,0.142857142857143,0.12531328320802,0.12531328320802
"2629",0.138014527845036,0.138014527845036,0.154963680387409,0.121065375302663,0.171912832929782,0.121065375302663,0.154963680387409
"2630",0.148051948051948,0.148051948051948,0.166233766233766,0.148051948051948,0.12987012987013,0.12987012987013,0.12987012987013
"2631",0.150793650793651,0.150793650793651,0.132275132275132,0.150793650793651,0.132275132275132,0.150793650793651,0.132275132275132
"2632",0.13894324853229,0.111545988258317,0.221135029354207,0.125244618395303,0.125244618395303,0.152641878669276,0.125244618395303
"2633",0.12531328320802,0.12531328320802,0.12531328320802,0.177944862155388,0.142857142857143,0.160401002506266,0.142857142857143
"2634",0.171428571428571,0.125274725274725,0.156043956043956,0.10989010989011,0.156043956043956,0.140659340659341,0.140659340659341
"2635",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964
"2636",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964
"2637",0.166276346604215,0.149882903981265,0.133489461358314,0.149882903981265,0.149882903981265,0.117096018735363,0.133489461358314
"2638",0.148051948051948,0.12987012987013,0.12987012987013,0.12987012987013,0.12987012987013,0.202597402597403,0.12987012987013
"2639",0.198979591836735,0.145408163265306,0.127551020408163,0.127551020408163,0.127551020408163,0.145408163265306,0.127551020408163
"2640",0.202380952380952,0.135714285714286,0.119047619047619,0.152380952380952,0.152380952380952,0.119047619047619,0.119047619047619
"2641",0.125274725274725,0.202197802197802,0.125274725274725,0.10989010989011,0.125274725274725,0.186813186813187,0.125274725274725
"2642",0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"2643",0.127551020408163,0.198979591836735,0.127551020408163,0.127551020408163,0.127551020408163,0.145408163265306,0.145408163265306
"2644",0.194492254733219,0.122203098106713,0.122203098106713,0.134251290877797,0.122203098106713,0.182444061962134,0.122203098106713
"2645",0.127551020408163,0.145408163265306,0.145408163265306,0.127551020408163,0.127551020408163,0.181122448979592,0.145408163265306
"2646",0.135714285714286,0.169047619047619,0.152380952380952,0.119047619047619,0.152380952380952,0.135714285714286,0.135714285714286
"2647",0.138014527845036,0.154963680387409,0.138014527845036,0.154963680387409,0.154963680387409,0.121065375302663,0.138014527845036
"2648",0.127551020408163,0.163265306122449,0.127551020408163,0.127551020408163,0.127551020408163,0.145408163265306,0.181122448979592
"2649",0.153638814016172,0.134770889487871,0.134770889487871,0.172506738544474,0.134770889487871,0.134770889487871,0.134770889487871
"2650",0.150793650793651,0.132275132275132,0.132275132275132,0.150793650793651,0.150793650793651,0.132275132275132,0.150793650793651
"2651",0.156593406593407,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637
"2652",0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637
"2653",0.120748299319728,0.180272108843537,0.0969387755102041,0.227891156462585,0.156462585034014,0.108843537414966,0.108843537414966
"2654",0.279120879120879,0.10989010989011,0.10989010989011,0.125274725274725,0.125274725274725,0.10989010989011,0.140659340659341
"2655",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"2656",0.172506738544474,0.153638814016172,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871
"2657",0.121904761904762,0.135238095238095,0.188571428571429,0.108571428571429,0.121904761904762,0.0952380952380952,0.228571428571429
"2658",0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"2659",0.169312169312169,0.132275132275132,0.150793650793651,0.150793650793651,0.132275132275132,0.132275132275132,0.132275132275132
"2660",0.169312169312169,0.150793650793651,0.132275132275132,0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132
"2661",0.135714285714286,0.119047619047619,0.152380952380952,0.152380952380952,0.135714285714286,0.135714285714286,0.169047619047619
"2662",0.156593406593407,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637
"2663",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"2664",0.138014527845036,0.222760290556901,0.121065375302663,0.121065375302663,0.138014527845036,0.121065375302663,0.138014527845036
"2665",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.156593406593407
"2666",0.154963680387409,0.154963680387409,0.154963680387409,0.138014527845036,0.121065375302663,0.138014527845036,0.138014527845036
"2667",0.145408163265306,0.127551020408163,0.181122448979592,0.127551020408163,0.163265306122449,0.127551020408163,0.127551020408163
"2668",0.137362637362637,0.156593406593407,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637
"2669",0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172,0.153638814016172
"2670",0.148571428571429,0.121904761904762,0.161904761904762,0.161904761904762,0.121904761904762,0.121904761904762,0.161904761904762
"2671",0.134453781512605,0.119747899159664,0.163865546218487,0.134453781512605,0.119747899159664,0.19327731092437,0.134453781512605
"2672",0.131336405529954,0.131336405529954,0.163594470046083,0.131336405529954,0.147465437788018,0.163594470046083,0.131336405529954
"2673",0.155677655677656,0.117216117216117,0.0915750915750916,0.117216117216117,0.181318681318681,0.142857142857143,0.194139194139194
"2674",0.168831168831169,0.108225108225108,0.138528138528139,0.123376623376623,0.153679653679654,0.108225108225108,0.199134199134199
"2675",0.140394088669951,0.140394088669951,0.140394088669951,0.140394088669951,0.140394088669951,0.157635467980296,0.140394088669951
"2676",0.148051948051948,0.12987012987013,0.148051948051948,0.148051948051948,0.12987012987013,0.166233766233766,0.12987012987013
"2677",0.12987012987013,0.12987012987013,0.12987012987013,0.148051948051948,0.12987012987013,0.184415584415584,0.148051948051948
"2678",0.134770889487871,0.134770889487871,0.134770889487871,0.191374663072776,0.134770889487871,0.134770889487871,0.134770889487871
"2679",0.178571428571429,0.134453781512605,0.222689075630252,0.105042016806723,0.134453781512605,0.105042016806723,0.119747899159664
"2680",0.112554112554113,0.142857142857143,0.223665223665224,0.0923520923520924,0.223665223665224,0.0721500721500722,0.132756132756133
"2681",0.119747899159664,0.105042016806723,0.222689075630252,0.105042016806723,0.134453781512605,0.207983193277311,0.105042016806723
"2682",0.132275132275132,0.187830687830688,0.150793650793651,0.132275132275132,0.132275132275132,0.132275132275132,0.132275132275132
"2683",0.131336405529954,0.163594470046083,0.147465437788018,0.115207373271889,0.147465437788018,0.163594470046083,0.131336405529954
"2684",0.169047619047619,0.119047619047619,0.119047619047619,0.152380952380952,0.152380952380952,0.152380952380952,0.135714285714286
"2685",0.154963680387409,0.138014527845036,0.121065375302663,0.154963680387409,0.121065375302663,0.171912832929782,0.138014527845036
"2686",0.148051948051948,0.12987012987013,0.184415584415584,0.12987012987013,0.12987012987013,0.148051948051948,0.12987012987013
"2687",0.148051948051948,0.12987012987013,0.166233766233766,0.148051948051948,0.12987012987013,0.148051948051948,0.12987012987013
"2688",0.111545988258317,0.180039138943249,0.125244618395303,0.0978473581213307,0.13894324853229,0.125244618395303,0.221135029354207
"2689",0.132275132275132,0.150793650793651,0.150793650793651,0.150793650793651,0.132275132275132,0.132275132275132,0.150793650793651
"2690",0.133489461358314,0.149882903981265,0.166276346604215,0.133489461358314,0.149882903981265,0.149882903981265,0.117096018735363
"2691",0.105042016806723,0.178571428571429,0.105042016806723,0.119747899159664,0.119747899159664,0.163865546218487,0.207983193277311
"2692",0.132505175983437,0.132505175983437,0.146997929606625,0.118012422360248,0.161490683229814,0.118012422360248,0.19047619047619
"2693",0.0962406015037594,0.190977443609023,0.306766917293233,0.117293233082707,0.0962406015037594,0.0962406015037594,0.0962406015037594
"2694",0.145408163265306,0.127551020408163,0.163265306122449,0.127551020408163,0.127551020408163,0.163265306122449,0.145408163265306
"2695",0.130612244897959,0.187755102040816,0.116326530612245,0.144897959183673,0.116326530612245,0.202040816326531,0.102040816326531
"2696",0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407
"2697",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.175824175824176
"2698",0.147465437788018,0.115207373271889,0.228110599078341,0.131336405529954,0.115207373271889,0.131336405529954,0.131336405529954
"2699",0.138014527845036,0.138014527845036,0.154963680387409,0.121065375302663,0.121065375302663,0.171912832929782,0.154963680387409
"2700",0.182539682539683,0.182539682539683,0.0992063492063492,0.0992063492063492,0.113095238095238,0.154761904761905,0.168650793650794
"2701",0.0927643784786642,0.131725417439703,0.170686456400742,0.105751391465677,0.105751391465677,0.235621521335807,0.157699443413729
"2702",0.132275132275132,0.150793650793651,0.150793650793651,0.132275132275132,0.132275132275132,0.169312169312169,0.132275132275132
"2703",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964
"2704",0.163265306122449,0.145408163265306,0.163265306122449,0.127551020408163,0.145408163265306,0.127551020408163,0.127551020408163
"2705",0.127551020408163,0.145408163265306,0.127551020408163,0.181122448979592,0.145408163265306,0.145408163265306,0.127551020408163
"2706",0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172,0.153638814016172,0.134770889487871,0.153638814016172
"2707",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.175824175824176,0.137362637362637
"2708",0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172,0.172506738544474,0.134770889487871
"2709",0.119747899159664,0.119747899159664,0.134453781512605,0.119747899159664,0.163865546218487,0.19327731092437,0.149159663865546
"2710",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"2711",0.145408163265306,0.145408163265306,0.127551020408163,0.145408163265306,0.127551020408163,0.145408163265306,0.163265306122449
"2712",0.0871080139372822,0.160278745644599,0.123693379790941,0.123693379790941,0.111498257839721,0.257839721254355,0.13588850174216
"2713",0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637
"2714",0.12531328320802,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.160401002506266,0.142857142857143
"2715",0.129251700680272,0.129251700680272,0.160997732426304,0.113378684807256,0.192743764172336,0.113378684807256,0.160997732426304
"2716",0.121065375302663,0.154963680387409,0.154963680387409,0.188861985472155,0.138014527845036,0.121065375302663,0.121065375302663
"2717",0.169312169312169,0.132275132275132,0.150793650793651,0.132275132275132,0.132275132275132,0.132275132275132,0.150793650793651
"2718",0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637
"2719",0.111545988258317,0.0978473581213307,0.13894324853229,0.13894324853229,0.13894324853229,0.166340508806262,0.207436399217221
"2720",0.169312169312169,0.132275132275132,0.132275132275132,0.132275132275132,0.132275132275132,0.169312169312169,0.132275132275132
"2721",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964
"2722",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.156593406593407
"2723",0.169312169312169,0.132275132275132,0.132275132275132,0.150793650793651,0.150793650793651,0.132275132275132,0.132275132275132
"2724",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964
"2725",0.135714285714286,0.135714285714286,0.119047619047619,0.135714285714286,0.202380952380952,0.135714285714286,0.135714285714286
"2726",0.121065375302663,0.121065375302663,0.138014527845036,0.121065375302663,0.188861985472155,0.138014527845036,0.171912832929782
"2727",0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"2728",0.12987012987013,0.12987012987013,0.12987012987013,0.220779220779221,0.12987012987013,0.12987012987013,0.12987012987013
"2729",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.156593406593407
"2730",0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.191374663072776,0.134770889487871
"2731",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"2732",0.103074141048825,0.141048824593128,0.0904159132007233,0.25497287522604,0.141048824593128,0.103074141048825,0.166365280289331
