"","1","2","3","4","5","6","7","NA"
"222",0.155660377358491,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887
"223",0.176724137931034,0.142241379310345,0.107758620689655,0.125,0.125,0.107758620689655,0.107758620689655,0.107758620689655
"224",0.113636363636364,0.113636363636364,0.131818181818182,0.131818181818182,0.113636363636364,0.113636363636364,0.131818181818182,0.15
"225",0.117924528301887,0.136792452830189,0.117924528301887,0.136792452830189,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887
"226",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098
"227",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098
"228",0.109848484848485,0.125,0.140151515151515,0.109848484848485,0.125,0.109848484848485,0.140151515151515,0.140151515151515
"229",0.147321428571429,0.147321428571429,0.111607142857143,0.129464285714286,0.111607142857143,0.129464285714286,0.111607142857143,0.111607142857143
"230",0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"232",0.140151515151515,0.125,0.0946969696969697,0.109848484848485,0.0946969696969697,0.109848484848485,0.185606060606061,0.140151515151515
"233",0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077
"235",0.102459016393443,0.118852459016393,0.135245901639344,0.118852459016393,0.135245901639344,0.168032786885246,0.118852459016393,0.102459016393443
"236",0.136792452830189,0.117924528301887,0.117924528301887,0.155660377358491,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887
"237",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098
"238",0.129464285714286,0.129464285714286,0.147321428571429,0.129464285714286,0.111607142857143,0.129464285714286,0.111607142857143,0.111607142857143
"239",0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"240",0.117924528301887,0.136792452830189,0.136792452830189,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189
"241",0.129464285714286,0.129464285714286,0.111607142857143,0.165178571428571,0.111607142857143,0.111607142857143,0.129464285714286,0.111607142857143
"242",0.134259259259259,0.115740740740741,0.115740740740741,0.115740740740741,0.115740740740741,0.171296296296296,0.115740740740741,0.115740740740741
"243",0.109649122807018,0.109649122807018,0.162280701754386,0.12719298245614,0.12719298245614,0.144736842105263,0.109649122807018,0.109649122807018
"244",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843
"245",0.107758620689655,0.125,0.125,0.125,0.107758620689655,0.107758620689655,0.176724137931034,0.125
"246",0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308
"247",0.117857142857143,0.146428571428571,0.146428571428571,0.117857142857143,0.117857142857143,0.0892857142857143,0.146428571428571,0.117857142857143
"248",0.113636363636364,0.15,0.113636363636364,0.113636363636364,0.113636363636364,0.131818181818182,0.131818181818182,0.131818181818182
"249",0.144736842105263,0.12719298245614,0.109649122807018,0.162280701754386,0.109649122807018,0.109649122807018,0.12719298245614,0.109649122807018
"250",0.139423076923077,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308
"251",0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308
"252",0.136792452830189,0.136792452830189,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887
"253",0.148026315789474,0.0953947368421053,0.108552631578947,0.0822368421052632,0.134868421052632,0.108552631578947,0.161184210526316,0.161184210526316
"254",0.105932203389831,0.156779661016949,0.122881355932203,0.139830508474576,0.105932203389831,0.139830508474576,0.122881355932203,0.105932203389831
"255",0.122881355932203,0.122881355932203,0.139830508474576,0.122881355932203,0.105932203389831,0.105932203389831,0.156779661016949,0.122881355932203
"256",0.107758620689655,0.107758620689655,0.107758620689655,0.107758620689655,0.125,0.15948275862069,0.176724137931034,0.107758620689655
"257",0.107758620689655,0.107758620689655,0.142241379310345,0.15948275862069,0.142241379310345,0.125,0.107758620689655,0.107758620689655
"259",0.105932203389831,0.139830508474576,0.105932203389831,0.122881355932203,0.105932203389831,0.207627118644068,0.105932203389831,0.105932203389831
"260",0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"261",0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.136792452830189
"263",0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077
"264",0.152777777777778,0.134259259259259,0.115740740740741,0.115740740740741,0.115740740740741,0.134259259259259,0.115740740740741,0.115740740740741
"265",0.413461538461538,0.092948717948718,0.0801282051282051,0.092948717948718,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051
"266",0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077
"267",0.136792452830189,0.136792452830189,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189
"268",0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308
"269",0.139423076923077,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308
"270",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098
"271",0.111607142857143,0.129464285714286,0.129464285714286,0.111607142857143,0.147321428571429,0.111607142857143,0.111607142857143,0.147321428571429
"272",0.111607142857143,0.111607142857143,0.111607142857143,0.111607142857143,0.147321428571429,0.111607142857143,0.129464285714286,0.165178571428571
"273",0.117924528301887,0.136792452830189,0.117924528301887,0.155660377358491,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887
"274",0.125,0.107758620689655,0.107758620689655,0.15948275862069,0.142241379310345,0.125,0.125,0.107758620689655
"276",0.168181818181818,0.15,0.113636363636364,0.113636363636364,0.113636363636364,0.113636363636364,0.113636363636364,0.113636363636364
"277",0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"278",0.136792452830189,0.117924528301887,0.155660377358491,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887
"279",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843
"280",0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"281",0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887,0.155660377358491,0.117924528301887,0.117924528301887,0.117924528301887
"282",0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308
"283",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843
"284",0.140151515151515,0.125,0.125,0.109848484848485,0.125,0.0946969696969697,0.0946969696969697,0.185606060606061
"285",0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308
"286",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843
"287",0.142241379310345,0.107758620689655,0.125,0.125,0.125,0.125,0.125,0.125
"288",0.111607142857143,0.147321428571429,0.129464285714286,0.111607142857143,0.111607142857143,0.111607142857143,0.147321428571429,0.129464285714286
"289",0.117924528301887,0.117924528301887,0.136792452830189,0.136792452830189,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887
"290",0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"291",0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"292",0.12719298245614,0.144736842105263,0.109649122807018,0.109649122807018,0.12719298245614,0.109649122807018,0.12719298245614,0.144736842105263
"294",0.133064516129032,0.165322580645161,0.116935483870968,0.100806451612903,0.149193548387097,0.100806451612903,0.116935483870968,0.116935483870968
"295",0.136792452830189,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.155660377358491,0.117924528301887,0.117924528301887
"296",0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189,0.136792452830189,0.117924528301887,0.117924528301887,0.136792452830189
"297",0.129464285714286,0.165178571428571,0.111607142857143,0.111607142857143,0.129464285714286,0.111607142857143,0.111607142857143,0.129464285714286
"298",0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"299",0.152777777777778,0.115740740740741,0.115740740740741,0.115740740740741,0.115740740740741,0.134259259259259,0.115740740740741,0.134259259259259
"300",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098
"301",0.136792452830189,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.155660377358491,0.117924528301887
"302",0.100806451612903,0.116935483870968,0.133064516129032,0.19758064516129,0.100806451612903,0.116935483870968,0.133064516129032,0.100806451612903
"303",0.117924528301887,0.136792452830189,0.136792452830189,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887
"304",0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"305",0.125,0.107758620689655,0.107758620689655,0.107758620689655,0.107758620689655,0.176724137931034,0.142241379310345,0.125
"306",0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"307",0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189,0.136792452830189
"308",0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"310",0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077
"312",0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"313",0.158653846153846,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308
"315",0.206081081081081,0.097972972972973,0.111486486486486,0.097972972972973,0.097972972972973,0.165540540540541,0.0844594594594595,0.138513513513514
"317",0.117924528301887,0.117924528301887,0.155660377358491,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189
"318",0.134259259259259,0.134259259259259,0.115740740740741,0.134259259259259,0.115740740740741,0.115740740740741,0.134259259259259,0.115740740740741
"319",0.102459016393443,0.102459016393443,0.151639344262295,0.135245901639344,0.102459016393443,0.102459016393443,0.184426229508197,0.118852459016393
"320",0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.139423076923077,0.120192307692308
"321",0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308
"322",0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308
"323",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843
"324",0.115740740740741,0.134259259259259,0.115740740740741,0.115740740740741,0.115740740740741,0.134259259259259,0.134259259259259,0.134259259259259
"325",0.139830508474576,0.122881355932203,0.105932203389831,0.122881355932203,0.139830508474576,0.139830508474576,0.105932203389831,0.122881355932203
"326",0.120192307692308,0.139423076923077,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308
"327",0.117924528301887,0.117924528301887,0.155660377358491,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887
"328",0.109649122807018,0.109649122807018,0.12719298245614,0.162280701754386,0.109649122807018,0.109649122807018,0.144736842105263,0.12719298245614
